Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130413,PHI,NL,11,MIA,NL,11,1,2,52,MIA02,20037,100,10001,32,5,1,0,0,0,0,0,0,4,0,8,0,0,0,0,8,4,1,1,0,0,25,7,1,0,1,0,28,4,0,1,0,1,1,0,0,4,0,9,1,0,1,0,6,5,1,1,0,0,27,11,2,0,0,0,cishs001,aumop001,,hamec001,fernj003,,11,Apr 13,1,PHI,"W,2-1",9,5,1,1,0,4,8,0,0,3.87,36,144,94,3,0,0,0,32,1,0,0,0,0,0,0,5,Ron Kulpa,"J.Fernandez (5-71), A.Ramos (0-BSv), M.Dunn (0), R.Webb (2), S.Cishek (0-W)"
20130414,PHI,NL,12,MIA,NL,12,2,1,54,MIA02,21412,1001,100,35,12,2,0,1,2,0,0,1,3,1,5,1,1,3,0,10,2,1,1,0,0,27,11,0,0,1,0,29,5,1,0,0,1,2,0,0,2,0,2,0,0,0,0,5,3,2,2,0,0,27,12,0,0,4,0,hallr001,raucj001,papej001,hallr001,slowk001,,12,Apr 14,1,PHI,"L,1-2",9,12,2,2,0,3,5,1,1,3.71,39,142,92,4,0,1,1,35,2,0,1,0,0,0,3,3,Chris Guccione,"K.Slowey (5-48), C.Qualls (5), J.Rauch (1-L)"
20130415,WAS,NL,13,MIA,NL,13,10,3,54,MIA02,15933,402220000,2100,40,16,5,0,1,10,1,0,0,2,1,8,0,0,0,0,6,1,3,3,0,0,27,15,0,0,1,0,31,6,2,0,0,3,1,0,1,1,0,6,0,0,1,0,4,4,10,10,0,0,27,13,0,0,0,0,zimmj003,leblw001,,zimmj003,leblw001,,13,Apr 15,1,WSN,"L,3-10",9,16,10,10,0,2,8,1,0,4.21,43,138,91,1,1,0,0,40,5,0,1,1,0,0,0,4,Alan Porter,"W.LeBlanc (5-17-L), J.Maine (4), R.Webb (1), J.Rauch (0)"
20130416,WAS,NL,14,MIA,NL,14,2,8,51,MIA02,16200,2000,00043010x,33,8,4,0,0,2,0,0,0,3,1,4,0,0,2,0,7,4,4,4,0,0,24,9,1,0,1,0,35,11,1,0,1,8,0,0,0,1,0,3,2,0,1,0,4,3,2,2,0,0,27,14,0,0,2,0,sanaa001,hared001,,hared001,sanaa001,,14,Apr 16,1,WSN,"W,8-2",9,8,2,2,0,3,4,0,0,4.05,36,134,85,0,0,0,0,33,4,0,1,0,0,0,2,3,Jerry Layne,"A.Sanabia (5-52-W), A.Ramos (2), M.Dunn (2)"
20130417,WAS,NL,15,MIA,NL,15,6,1,54,MIA02,22302,20011101,10000,38,11,1,1,1,6,0,1,0,1,0,10,1,0,0,0,7,3,1,1,0,0,27,10,1,0,0,0,35,7,2,0,0,1,0,0,0,0,0,8,0,0,0,0,7,4,5,5,0,0,27,7,1,0,0,0,detwr001,nolar001,,detwr001,nolar001,,15,Apr 17,1,WSN,"L,1-6",9,11,6,5,1,1,10,1,0,4.11,40,167,104,0,0,1,0,38,1,1,0,0,1,1,0,4,Greg Gibson,"R.Nolasco (4-48-L), R.Webb (1), C.Qualls (2), S.Cishek (3)"
20130418,MIA,NL,16,CIN,NL,16,1,11,51,CIN09,14916,100000,00144200x,31,6,1,0,1,1,1,0,0,3,0,12,0,0,1,0,7,4,11,11,2,0,24,9,2,0,1,0,34,12,1,0,1,8,0,1,0,8,1,11,0,0,1,0,8,5,1,1,0,0,27,9,0,0,1,0,cingt001,fernj003,,fernj003,cingt001,,16,Apr 18,@,CIN,"L,1-11",8,12,11,11,0,8,11,1,0,4.59,43,160,94,0,0,0,0,34,1,0,1,0,1,0,1,4,Fieldin Culbreth,"J.Fernandez (4-31-L), J.Maine (2), J.Rauch (2), A.Ramos (1)"
20130419,MIA,NL,17,CIN,NL,17,2,1,54,CIN09,26112,1000001,100000000,32,7,1,0,1,2,1,0,0,1,0,12,0,0,0,0,5,4,1,1,0,0,27,7,0,0,1,0,29,5,1,1,0,1,0,1,0,2,0,8,0,1,1,0,4,3,2,2,0,0,27,11,0,0,0,0,dunnm002,chapa001,cishs001,slowk001,latom001,,17,Apr 19,@,CIN,"W,2-1",9,5,1,1,0,2,8,0,0,4.37,32,120,78,0,0,0,1,29,1,1,0,0,1,0,1,4,Bill Welke,"K.Slowey (4-63), C.Qualls (1), M.Dunn (2-W), S.Cishek (1-Sv)"
20130420,MIA,NL,18,CIN,NL,18,2,3,77,CIN09,35645,200000000,11000000001,44,8,2,0,0,2,2,0,0,2,1,10,1,0,0,0,7,7,3,3,0,0,38,11,0,0,1,0,48,13,2,0,1,3,1,1,0,8,2,14,1,1,0,0,17,5,2,2,0,0,39,11,1,0,1,0,simoa001,cishs001,,leblw001,arrob001,,18,Apr 20,@,CIN,"L,2-3",12.2,13,3,3,0,8,14,1,0,4.19,58,226,136,2,0,1,1,48,2,0,2,1,1,0,0,7,Brian O'Nora,"W.LeBlanc (4-39), T.Koehler (99), M.Dunn (0), C.Qualls (0), A.Ramos (1), R.Webb (2), S.Cishek (0-L)"
20130421,MIA,NL,19,CIN,NL,19,6,10,51,CIN09,28882,10001004,10100080x,36,11,3,0,1,6,2,0,0,3,0,14,0,0,0,0,8,3,10,10,0,0,24,6,2,0,1,0,33,11,3,0,1,8,1,0,2,6,0,5,0,0,1,0,8,4,6,6,0,0,27,9,0,0,0,0,ondrl001,sanaa001,,sanaa001,bailh001,,19,Apr 21,@,CIN,"L,6-10",8,11,10,10,0,6,5,1,2,4.53,42,170,107,4,4,0,0,33,3,0,0,1,0,0,1,3,Adrian Johnson,"A.Sanabia (4-38-L), J.Rauch (2), T.Koehler (0)"
20130423,MIA,NL,20,MIN,AL,16,3,4,51,MIN04,25716,200010,10030000x,32,6,2,0,0,3,0,0,2,1,0,8,0,0,1,0,5,2,4,4,0,1,24,5,0,0,1,0,30,7,0,1,1,4,0,0,1,3,0,3,1,0,1,0,6,3,3,3,0,0,27,9,0,0,1,0,corrk001,fernj003,perkg001,fernj003,corrk001,,20,1,@,MIN,"L,3-4",8,7,4,4,0,3,3,1,1,4.53,34,120,79,0,0,1,0,30,0,1,0,0,0,0,1,2,Gary Cederstrom,"J.Fernandez (4-39-L), R.Webb (2)"
20130423,MIA,NL,21,MIN,AL,17,8,5,54,MIN04,23300,310010210,3001010,42,16,4,0,0,8,0,0,0,2,0,2,0,0,0,0,9,4,4,4,1,0,27,5,1,1,1,0,35,9,1,1,0,3,0,1,0,4,0,8,0,0,1,0,8,4,8,8,0,0,27,12,0,0,1,0,nolar001,pelfm001,cishs001,nolar001,pelfm001,,21,1,@,MIN,"W,8-5",9,9,5,4,1,4,8,0,0,4.5,40,175,108,0,0,0,0,35,1,1,0,0,1,1,1,4,Lance Barksdale,"R.Nolasco (5-48-W), A.Ramos (2-H), M.Dunn (2-H), S.Cishek (2-Sv)"
20130425,CHN,NL,21,MIA,NL,22,4,3,54,MIA02,15394,100101001,120000000,34,6,3,0,2,4,0,0,1,0,0,9,0,0,0,0,4,4,3,3,0,0,27,10,0,0,0,0,31,6,0,0,0,3,2,0,1,5,1,5,2,0,0,0,9,4,4,4,0,0,27,8,1,0,0,0,camps002,cishs001,marmc001,jacke001,slowk001,,22,Apr 25,1,CHC,"L,3-4",9,6,4,4,0,0,9,2,1,4.48,35,145,101,0,0,0,0,34,3,0,0,0,0,1,0,4,Jeff Nelson,"K.Slowey (5-56), C.Qualls (4), M.Dunn (1), S.Cishek (1-L)"
20130426,CHN,NL,22,MIA,NL,23,4,2,54,MIA02,16017,202000000,100100,35,10,2,0,2,4,0,0,1,1,0,3,1,1,0,0,6,4,2,2,1,0,27,10,0,0,2,0,33,9,2,0,1,2,0,1,0,2,0,4,0,0,2,0,7,3,4,4,0,0,27,8,0,0,0,0,felds001,leblw001,gregk001,felds001,leblw001,,23,Apr 26,1,CHC,"L,2-4",9,10,4,4,0,1,3,2,1,4.46,37,118,83,2,0,1,1,35,2,0,0,0,0,0,0,3,Jim Wolf,"W.LeBlanc (5-41-L), T.Koehler (4), A.Ramos (2)"
20130427,CHN,NL,23,MIA,NL,24,3,2,54,MIA02,27519,110000100,110000000,32,8,3,0,0,2,0,0,0,4,0,5,0,1,2,0,6,5,2,2,1,0,27,10,0,0,1,0,31,5,0,0,2,2,0,0,0,3,0,6,0,0,1,0,5,4,3,3,1,0,27,12,1,0,2,0,woodt004,sanaa001,gregk001,woodt004,sanaa001,,24,Apr 27,1,CHC,"L,2-3",9,8,3,3,0,4,5,0,0,4.39,36,129,80,1,1,0,1,32,3,0,0,0,0,0,2,4,Cory Blaser,"A.Sanabia (5-52-L), M.Dunn (1), R.Webb (3), C.Qualls (1)"
20130428,CHN,NL,24,MIA,NL,25,4,6,51,MIA02,19817,102000001,20000211x,34,7,2,0,1,4,0,0,0,2,0,2,0,0,0,0,5,2,6,6,0,0,24,11,0,0,0,0,30,7,1,0,3,6,0,0,0,3,1,8,1,1,0,0,3,3,4,4,0,0,27,13,0,0,0,0,nolar001,villc001,cishs001,villc001,nolar001,,25,Apr 28,1,CHC,"W,6-4",9,7,4,4,0,2,2,1,0,4.38,36,130,85,0,0,0,0,34,2,0,0,0,0,0,0,3,Jim Joyce,"R.Nolasco (4-57-W), M.Dunn (0-H), S.Cishek (2-Sv)"
20130429,NYN,NL,24,MIA,NL,26,3,4,89,MIA02,15605,2E+11,1E+12,54,11,2,0,1,3,2,0,0,6,2,16,1,0,1,0,14,9,4,4,0,0,44,20,0,0,5,0,52,16,2,0,0,3,1,2,1,6,1,9,2,0,5,0,14,7,3,3,2,0,45,18,1,0,1,0,raucj001,marcs001,,harvm001,fernj003,,26,Apr 29,1,NYM,"W,4-3",15,11,3,3,0,6,16,1,0,4.22,62,261,155,0,0,1,0,54,2,0,2,2,0,1,1,7,Tim McClelland,"J.Fernandez (5-49), T.Koehler (2), A.Ramos (2), R.Webb (1), S.Cishek (0), C.Qualls (1), J.Rauch (7-W)"
20130430,NYN,NL,25,MIA,NL,27,1,2,51,MIA02,15018,10000,2,29,4,2,0,0,1,0,1,0,0,0,8,0,0,1,0,2,2,2,2,1,0,24,11,0,1,2,0,27,5,0,0,0,1,1,0,1,1,1,8,0,0,2,0,4,2,1,1,0,0,27,8,0,0,1,0,webbr001,hefnj001,,hefnj001,slowk001,,27,Apr 30,1,NYM,"W,2-1",9,4,1,1,0,0,8,0,0,4.1,30,123,81,0,0,0,0,29,2,0,0,0,1,0,1,2,Jerry Meals,"K.Slowey (4-78), R.Webb (0-W)"
20130501,NYN,NL,26,MIA,NL,28,7,6,54,MIA02,16188,104200,300100200,39,13,2,0,2,7,0,0,1,3,0,9,0,1,1,0,9,5,4,4,0,0,27,18,2,0,1,0,38,13,3,0,0,4,0,0,0,2,0,2,0,0,1,0,7,5,7,7,0,0,27,13,1,0,1,0,gee-d001,ramoa001,parnb001,gee-d001,leblw001,,28,May 1,1,NYM,"L,6-7",9,13,7,7,0,3,9,2,1,4.2,43,159,97,3,2,0,1,39,2,0,0,0,0,1,1,5,Marvin Hudson,"W.LeBlanc (4-41), A.Ramos (1-BL), C.Qualls (1), B.Hand (99), M.Dunn (2)"
20130502,MIA,NL,29,PHI,NL,29,2,7,51,PHI13,36978,100001000,01012003x,33,7,1,1,1,1,0,0,0,2,0,7,1,0,1,0,6,3,5,5,1,0,24,12,1,1,2,0,29,8,1,0,2,5,1,1,0,5,1,5,0,0,2,0,5,3,2,2,0,0,27,11,0,0,1,0,kendk001,sanaa001,,sanaa001,kendk001,,29,May 2,@,PHI,"L,2-7",8,8,7,5,2,5,5,2,0,4.24,36,139,82,0,0,0,0,29,1,0,1,1,1,1,2,3,Eric Cooper,"A.Sanabia (4-45-L), J.Rauch (2), T.Koehler (2)"
20130503,MIA,NL,30,PHI,NL,30,1,4,51,PHI13,36292,100000,02110000x,33,6,1,0,1,1,0,0,0,3,0,7,1,0,0,0,8,2,4,4,0,0,24,10,1,0,2,0,30,8,2,0,3,4,0,0,0,2,0,6,1,0,2,0,4,4,1,1,0,0,27,14,0,0,0,0,pettj001,nolar001,papej001,nolar001,pettj001,,30,May 3,@,PHI,"L,1-4",8,8,4,4,0,2,6,3,0,4.25,32,122,73,0,0,1,0,30,2,0,0,0,0,1,2,2,Paul Schrieber,"R.Nolasco (4-43-L), R.Webb (2)"
20130504,MIA,NL,31,PHI,NL,31,2,0,54,PHI13,40091,11000000,0,31,4,0,0,2,2,0,0,1,1,0,7,1,0,0,0,4,3,0,0,0,0,27,8,0,0,0,0,28,1,0,0,0,0,0,0,0,2,0,12,0,0,0,0,3,3,2,2,0,0,27,10,0,0,0,0,fernj003,hamec001,cishs001,fernj003,hamec001,,31,May 4,@,PHI,"W,2-0",9,1,0,0,0,2,12,0,0,4.11,30,120,80,0,0,0,0,28,0,0,0,0,0,0,0,3,Chad Fairchild,"J.Fernandez (4-83-W), M.Dunn (2-H), S.Cishek (4-Sv)"
20130505,MIA,NL,32,PHI,NL,32,14,2,54,PHI13,45276,504001022,20,40,13,2,1,3,13,0,0,4,6,0,10,2,0,0,0,9,3,1,1,0,0,27,9,1,0,1,0,30,4,1,0,0,1,0,0,0,3,0,7,0,0,0,0,4,4,13,13,0,0,27,9,1,0,0,0,slowk001,hallr001,,slowk001,hallr001,,32,May 5,@,PHI,"W,14-2",9,4,2,1,1,3,7,0,0,4.02,33,127,80,0,0,0,0,30,1,0,0,0,0,0,0,3,Jeff Kellogg,"K.Slowey (4-78-W), A.Ramos (3), J.Rauch (2)"
20130506,MIA,NL,33,SDN,NL,32,0,5,51,SAN02,14596,0,11020010x,29,5,2,0,0,0,1,0,0,3,0,5,2,0,2,0,6,3,4,4,0,0,24,10,2,0,0,0,30,5,1,0,1,4,1,0,0,4,0,5,2,0,0,0,6,2,0,0,0,0,27,14,0,1,2,0,casha001,leblw001,,leblw001,casha001,,33,May 6,@,SDP,"L,0-5",8,5,5,4,1,4,5,1,0,4.03,35,123,74,0,0,2,0,30,1,0,0,1,0,2,0,3,Tony Randazzo,"W.LeBlanc (4-45-L), T.Koehler (3), C.Qualls (4)"
20130507,MIA,NL,34,SDN,NL,33,1,5,51,SAN02,16263,100000,13000001x,32,7,2,0,0,1,0,0,0,2,0,6,0,0,1,0,6,3,3,3,0,0,24,9,2,0,2,0,29,10,2,0,1,5,0,1,0,3,0,9,1,2,1,0,4,4,1,1,1,0,27,13,1,0,1,0,stule002,sanaa001,,sanaa001,stule002,,34,May 7,@,SDP,"L,1-5",8,10,5,3,2,3,9,1,0,4.01,33,135,92,1,0,1,2,29,2,0,0,0,1,0,1,3,Jordan Baker,"A.Sanabia (4-32-L), R.Webb (3), A.Ramos (1)"
20130508,MIA,NL,35,SDN,NL,34,0,1,51,SAN02,16730,0,00000100x,30,5,1,0,0,0,0,0,0,1,0,5,0,1,1,0,4,2,1,1,0,0,24,4,0,0,0,0,27,4,1,0,0,1,0,1,1,1,0,10,1,0,0,0,5,2,0,0,0,0,27,15,0,0,1,0,marqj001,nolar001,streh001,nolar001,marqj001,,35,May 8,@,SDP,"L,0-1",8,4,1,1,0,1,10,0,1,3.94,30,118,76,0,0,1,0,27,1,0,0,0,1,0,0,2,Wally Bell,"R.Nolasco (4-73-L), M.Dunn (3)"
20130510,MIA,NL,36,LAN,NL,34,5,4,54,LOS03,41721,300200,300000010,30,6,1,0,1,4,0,0,1,5,0,3,0,1,2,0,4,4,4,4,1,0,27,11,0,0,0,0,36,10,2,0,1,4,0,0,0,2,1,10,2,0,0,0,7,4,5,5,0,0,27,10,0,0,2,0,fernj003,belir001,cishs001,fernj003,magim001,,36,May 10,@,LAD,"W,5-4",9,10,4,4,0,2,10,1,0,3.94,38,139,101,0,0,2,0,36,2,0,1,0,0,0,0,4,Tom Hallion,"J.Fernandez (5-49-W), M.Dunn (1-H), C.Qualls (3-H), S.Cishek (5-Sv)"
20130511,MIA,NL,37,LAN,NL,35,1,7,51,LOS03,42208,100,01202020x,30,5,1,0,1,1,1,0,0,3,0,5,0,0,1,0,6,4,6,6,0,0,24,13,0,1,1,0,32,14,2,0,1,6,2,1,0,5,0,3,1,0,1,0,9,4,1,1,0,0,27,15,1,0,1,0,ryu-h001,slowk001,,slowk001,ryu-h001,,37,May 11,@,LAD,"L,1-7",8,14,7,6,1,5,3,1,0,4.01,40,154,103,2,0,1,0,32,2,0,0,2,1,0,1,4,Ron Kulpa,"K.Slowey (5-19-L), J.Rauch (5), A.Ramos (3), R.Webb (3)"
20130512,MIA,NL,38,LAN,NL,36,3,5,51,LOS03,43959,1002,01010030x,35,8,2,0,1,3,0,0,0,1,0,11,0,0,0,0,6,5,5,5,0,0,24,11,0,0,1,0,31,11,1,0,1,5,1,2,0,4,1,3,1,0,0,0,9,3,3,3,1,0,27,9,0,0,0,0,capuc001,koeht001,,koeht001,capuc001,,38,May 12,@,LAD,"L,3-5",8,11,5,5,0,4,3,1,0,4.05,38,131,84,2,2,1,0,31,1,0,1,1,2,0,0,5,Chris Guccione,"T.Koehler (5-45-L), R.Webb (0), J.Rauch (0), M.Dunn (1), S.Cishek (1)"
20130514,CIN,NL,39,MIA,NL,39,6,2,54,MIA02,14694,150000000,100000100,33,10,2,0,0,6,2,0,1,5,1,7,0,1,1,0,8,1,2,2,0,0,27,7,0,0,1,0,31,6,1,1,0,2,0,1,1,0,0,10,1,0,1,0,4,4,6,6,0,0,27,14,0,0,1,0,bailh001,nolar001,,bailh001,nolar001,,39,May 14,1,CIN,"L,2-6",9,10,6,6,0,5,7,0,1,4.1,41,164,103,0,0,0,1,33,2,0,1,2,0,0,1,4,CB Bucknor,"R.Nolasco (5-32-L), W.LeBlanc (7), J.Rauch (1), A.Ramos (2)"
20130515,CIN,NL,40,MIA,NL,40,4,0,54,MIA02,14866,100201000,0,36,11,3,0,2,4,0,0,0,4,1,5,0,0,2,0,9,4,0,0,1,0,27,12,0,0,2,0,36,11,1,0,0,0,0,0,1,2,0,11,0,0,2,0,12,4,4,4,0,0,27,13,0,0,2,0,leakm001,sanaa001,,leakm001,sanaa001,,40,May 15,1,CIN,"L,0-4",9,11,4,4,0,4,5,2,0,4.1,40,150,95,0,0,0,0,36,3,0,1,0,0,0,2,4,Todd Tichenor,"A.Sanabia (7-38-L), R.Webb (2), C.Qualls (4), M.Dunn (2)"
