Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20130425","COL","NL",22,"ARI","NL",22,2,3,51,"PHO01",24532,"000100100","01020000x",33,7,4,0,0,2,0,0,1,5,0,10,0,0,1,0,10,3,2,2,1,0,24,12,1,0,3,0,29,8,0,0,1,3,0,0,0,3,0,3,0,1,3,0,5,3,2,2,2,0,27,8,0,0,1,0,"cahit001","delaj001","putzj001","delaj001","cahit001",
"20130426","COL","NL",23,"ARI","NL",23,6,3,54,"PHO01",28801,"200031000","021000000",38,11,2,0,1,6,0,0,1,0,0,7,0,0,0,0,6,5,1,1,1,0,27,12,2,0,1,0,34,6,2,0,1,2,0,0,1,3,0,6,1,0,1,0,8,4,6,6,0,0,27,9,0,0,0,0,"nicaj001","mccab001","betar001","nicaj001","mccab001",
"20130427","COL","NL",24,"ARI","NL",24,2,3,59,"PHO01",31019,"0000011000","2000000001",33,9,1,0,1,2,0,0,0,7,0,5,0,0,3,0,8,6,2,2,1,0,29,13,1,0,1,0,35,9,0,1,1,3,1,1,0,4,2,7,1,0,1,0,9,5,2,2,0,0,30,15,0,0,4,0,"putzj001","escae001","","franj003","milew001",
"20130428","COL","NL",25,"ARI","NL",25,2,4,51,"PHO01",24852,"000002000","00211000x",35,10,4,0,0,1,0,0,0,1,0,7,0,1,0,0,7,2,3,3,1,0,24,16,0,1,3,0,28,8,1,1,0,2,1,0,0,2,1,4,0,0,3,0,3,4,2,2,1,0,27,14,0,0,0,0,"corbp001","garlj001","putzj001","garlj001","corbp001",
"20130429","COL","NL",26,"LAN","NL",25,12,2,54,"LOS03",31570,"401520000","000000200",47,19,3,0,3,12,0,0,0,6,0,6,0,0,0,0,14,3,0,0,1,0,27,9,1,0,1,0,33,6,0,0,1,2,0,0,1,0,0,10,0,0,0,0,5,6,11,11,0,0,27,9,1,0,0,0,"chatt001","lillt001","","chatt001","lillt001",
"20130430","COL","NL",27,"LAN","NL",26,2,6,51,"LOS03",47602,"100001000","22200000x",31,5,1,0,1,2,0,0,0,3,0,13,1,0,1,0,5,4,6,6,0,0,24,6,0,0,1,0,35,13,2,0,1,6,0,1,0,3,1,7,0,0,1,0,9,3,2,2,0,0,27,8,0,0,1,0,"ryu-h001","delaj001","","delaj001","ryu-h001",
"20130501","COL","NL",28,"LAN","NL",27,7,3,54,"LOS03",32848,"300200200","201000000",36,12,6,0,0,7,2,1,1,6,0,11,0,0,1,0,12,5,3,3,2,0,27,5,1,0,1,0,35,8,1,0,1,2,0,0,0,2,1,10,1,0,0,0,7,7,6,6,0,0,27,7,1,0,1,0,"outmj001","beckj002","","nicaj001","beckj002",
"20130503","TBA","AL",28,"COL","NL",29,7,4,60,"DEN02",30255,"0020200003","2100100000",41,11,4,0,2,7,0,0,1,3,0,6,0,0,0,0,8,7,4,4,0,0,30,8,0,0,0,0,40,11,3,0,2,4,1,0,0,5,1,12,0,0,0,0,12,5,7,7,0,0,30,14,0,0,0,0,"farnk001","belim001","rodnf001","moorm003","franj003",
"20130504","TBA","AL",29,"COL","NL",30,3,9,51,"DEN02",29099,"003000000","10201050x",35,9,2,0,0,3,0,0,1,3,0,4,0,0,1,0,9,3,4,4,0,0,24,12,2,0,1,0,35,11,2,0,2,8,0,0,1,3,0,5,0,0,1,0,6,3,3,3,0,1,27,11,0,0,1,0,"garlj001","pricd001","","pricd001","garlj001",
"20130505","TBA","AL",30,"COL","NL",31,8,3,54,"DEN02",39220,"300003020","010100100",35,11,1,0,0,7,0,0,0,4,0,5,0,1,2,0,4,4,3,3,0,0,27,9,2,0,1,0,37,10,0,0,3,3,0,0,0,1,0,11,1,0,1,0,8,2,6,6,1,0,27,11,1,2,2,0,"cobba001","chacj001","","cobba001","chacj001",
"20130507","NYA","AL",31,"COL","NL",32,0,2,51,"DEN02",41595,"000000000","00000200x",30,4,0,0,0,0,0,0,0,2,0,4,4,0,1,0,5,2,2,2,1,0,24,11,0,0,1,0,30,8,1,0,1,2,0,0,0,1,0,4,0,0,1,0,5,4,0,0,0,0,27,16,0,0,1,0,"delaj001","kuroh001","betar001","kuroh001","delaj001",
"20130508","NYA","AL",32,"COL","NL",33,3,2,54,"DEN02",40148,"200000001","020000000",31,6,0,0,1,3,1,0,0,3,1,10,1,1,0,0,5,4,2,2,0,0,27,11,0,0,1,0,30,4,1,0,1,2,0,0,1,1,0,5,2,0,1,0,3,4,2,2,0,1,27,12,3,0,0,0,"robed002","betar001","rivem002","pheld001","nicaj001",
"20130509","NYA","AL",33,"COL","NL",34,3,1,54,"DEN02",40972,"100110000","100000000",32,6,1,0,1,3,0,1,0,2,0,7,0,0,0,0,5,6,1,1,0,0,27,15,0,0,1,0,29,4,0,0,0,1,0,1,1,4,0,5,1,0,1,0,7,3,3,3,0,0,27,14,0,0,0,0,"warra001","franj003","rivem002","sabac001","franj003",
"20130510","COL","NL",35,"SLN","NL",34,0,3,51,"STL10",37800,"000000000","01101000x",28,1,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,2,3,3,0,0,24,7,0,0,0,0,33,10,1,0,1,3,0,1,0,3,0,7,0,0,0,0,10,1,0,0,0,0,27,5,0,0,0,0,"mills001","garlj001","","garlj001","mills001",
"20130511","COL","NL",36,"SLN","NL",35,0,3,51,"STL10",43050,"000000000","00002010x",29,2,0,0,0,0,0,0,0,1,0,7,0,0,0,0,3,3,3,3,0,0,24,8,0,0,1,0,35,13,0,1,0,3,0,1,0,3,0,10,0,0,1,0,12,1,0,0,0,0,27,10,0,0,0,0,"waina001","chacj001","","chacj001","waina001",
"20130512","COL","NL",37,"SLN","NL",36,8,2,54,"STL10",40881,"003002030","000000002",38,11,3,0,2,8,0,0,0,3,0,11,0,0,0,0,6,3,2,2,1,0,27,5,0,0,0,0,32,6,2,0,0,2,0,1,0,3,0,9,0,0,0,0,7,4,8,8,0,0,27,13,0,0,0,0,"delaj001","garcj004","","delaj001","garcj004",
"20130513","COL","NL",38,"CHN","NL",38,1,9,51,"CHI11",35080,"000000001","23000022x",28,3,0,0,1,1,0,0,0,3,0,7,0,0,2,0,3,3,8,8,0,0,24,13,1,0,1,0,36,14,7,0,1,8,0,0,1,2,0,3,0,1,1,0,6,3,1,1,1,0,27,6,0,0,2,0,"woodt004","nicaj001","","nicaj001","woodt004",
"20130514","COL","NL",39,"CHN","NL",39,9,4,54,"CHI11",38123,"131020002","000010021",39,17,6,0,3,9,1,2,0,1,0,4,0,0,0,0,7,3,2,2,0,0,27,8,2,0,0,0,35,7,3,0,1,3,1,0,0,2,0,11,0,0,0,0,7,4,9,9,0,0,27,15,0,0,0,0,"franj003","villc001","","franj003","villc001",
"20130515","COL","NL",40,"CHN","NL",40,3,6,51,"CHI11",38083,"010001001","12000030x",33,7,0,0,1,3,0,0,0,2,0,8,0,0,1,0,5,4,6,6,0,0,24,6,0,0,1,0,31,9,2,0,2,6,1,0,1,2,0,7,1,1,0,0,5,3,2,2,0,0,27,11,1,0,1,0,"samaj001","garlj001","","garlj001","samaj001",
"20130516","SFN","NL",41,"COL","NL",41,8,6,54,"DEN02",33128,"000503000","033000000",35,12,2,0,0,8,1,1,0,2,0,2,0,0,1,0,4,3,6,6,0,0,27,7,1,0,0,0,35,8,1,0,3,6,0,0,0,2,0,9,3,0,0,0,4,4,8,8,1,0,27,9,0,0,2,0,"cainm001","chacj001","romos001","cainm001","chacj001",
"20130517","SFN","NL",42,"COL","NL",42,9,10,51,"DEN02",43365,"130100310","01305100x",42,15,4,1,1,8,0,1,0,2,0,6,1,0,0,0,9,4,8,8,1,0,24,6,4,0,0,0,37,11,0,0,2,9,0,0,0,4,0,8,0,0,0,0,7,5,9,9,1,0,27,15,1,0,0,0,"delaj001","bumgm001","betar001","bumgm001","delaj001",
"20130518","SFN","NL",43,"COL","NL",43,2,10,51,"DEN02",41412,"010000010","00312013x",35,10,2,0,0,2,0,0,0,4,1,5,1,0,1,0,10,3,10,10,0,1,24,7,3,0,0,0,38,14,2,0,1,9,0,0,0,3,0,7,2,0,0,0,7,3,2,2,1,0,27,16,0,0,1,0,"chatt001","linct001","","linct001","chatt001",
"20130519","SFN","NL",44,"COL","NL",44,0,5,51,"DEN02",47494,"000000000","10002200x",32,5,0,0,0,0,0,0,0,1,1,9,1,0,1,0,6,3,5,5,3,1,24,7,1,0,0,0,37,14,1,0,0,5,0,0,0,4,0,5,2,1,0,0,12,4,0,0,0,1,27,15,2,0,1,0,"nicaj001","zitob001","","zitob001","nicaj001",
"20130520","ARI","NL",45,"COL","NL",45,5,1,54,"DEN02",23053,"012101000","000000010",41,16,2,1,0,5,2,0,0,1,0,2,0,0,0,0,12,1,1,1,0,0,27,13,1,0,1,0,30,3,2,0,0,1,0,0,0,1,0,10,0,0,0,0,3,3,5,5,2,0,27,12,0,0,0,0,"corbp001","garlj001","","corbp001","garlj001",
"20130521","ARI","NL",46,"COL","NL",46,4,5,58,"DEN02",27096,"0000004000","0211000001",36,5,2,0,0,4,0,0,0,5,0,6,0,0,1,0,7,5,4,4,0,0,28,9,1,0,0,0,38,10,4,0,1,5,1,0,1,1,1,9,0,0,0,0,8,6,3,3,0,0,30,11,2,0,1,0,"lopew001","reynm002","","kenni001","chacj001",
"20130522","ARI","NL",47,"COL","NL",47,1,4,51,"DEN02",31763,"000100000","20200000x",33,8,2,0,0,1,0,0,0,2,0,6,0,0,2,0,7,3,4,4,1,0,24,9,0,0,0,0,31,7,3,1,1,3,0,0,0,0,0,5,1,0,0,0,3,4,1,1,0,0,27,14,0,0,2,0,"delaj001","cahit001","brotr001","cahit001","delaj001",
"20130524","COL","NL",48,"SFN","NL",48,5,0,54,"SFO03",41881,"200101010","000000000",34,9,1,0,2,5,0,0,0,2,0,8,0,0,1,0,4,4,0,0,0,0,27,16,0,0,0,0,31,5,0,0,0,0,1,0,0,2,0,5,1,0,0,0,7,3,5,5,1,0,27,14,0,0,2,0,"chatt001","linct001","","chatt001","linct001",
"20130525","COL","NL",49,"SFN","NL",49,5,6,58,"SFO03",41784,"2002000001","0000031002",39,11,3,0,2,5,2,0,1,1,0,6,1,0,0,0,8,7,6,6,1,0,28,8,0,0,0,0,38,13,6,0,1,6,1,1,0,6,0,3,0,0,0,0,12,5,5,5,1,0,30,13,1,0,1,0,"romos001","betar001","","nicaj001","zitob001",
"20130526","COL","NL",50,"SFN","NL",50,3,7,51,"SFO03",42597,"200000010","01013200x",32,6,2,0,0,3,1,0,1,7,0,10,2,0,0,0,11,3,7,7,0,0,24,6,0,0,0,0,34,11,4,0,1,7,1,0,0,4,1,4,0,0,0,0,8,7,3,3,0,0,27,4,0,0,0,0,"cainm001","garlj001","","garlj001","cainm001",
"20130527","COL","NL",51,"HOU","AL",51,2,3,71,"HOU03",16044,"100100000000","000200000001",45,13,3,0,0,2,4,0,0,4,1,9,1,0,0,0,15,5,3,3,0,0,35,15,3,1,1,0,42,9,4,0,0,3,1,0,0,5,1,14,2,0,1,0,10,5,2,2,2,0,36,17,0,0,0,0,"clemp002","lopew001","","chacj001","norrb001",
"20130528","COL","NL",52,"HOU","AL",52,2,1,54,"HOU03",11974,"100000001","000100000",32,8,2,0,0,2,0,0,0,4,0,6,1,0,2,0,7,3,1,1,0,0,27,15,0,0,2,0,29,5,1,0,0,1,0,0,2,2,0,6,0,2,2,0,5,3,2,2,1,0,27,11,0,0,3,0,"belim001","veraj001","betar001","delaj001","lylej001",
"20130529","HOU","AL",53,"COL","NL",53,6,3,54,"DEN02",26881,"010001013","000110001",32,10,1,0,1,6,2,2,0,2,1,12,1,1,0,0,5,5,3,3,0,0,27,8,0,0,0,0,36,9,1,0,2,3,0,0,0,6,0,6,1,0,0,0,12,4,6,6,1,0,27,10,0,1,0,0,"clemp002","escae001","","bedae001","chatt001",
"20130530","HOU","AL",54,"COL","NL",54,7,5,54,"DEN02",26239,"000106000","111001001",35,11,2,0,2,6,1,0,1,4,0,7,0,0,1,0,7,4,4,4,0,0,27,18,4,0,3,0,34,11,0,0,0,5,2,1,1,5,0,6,5,0,3,0,11,4,7,7,0,0,27,11,0,0,2,0,"harrl002","nicaj001","ambrh001","harrl002","nicaj001",
"20130531","LAN","NL",53,"COL","NL",55,7,5,60,"DEN02",37923,"0032000002","0002000120",39,12,3,0,0,7,1,0,1,4,1,5,2,0,2,0,8,4,5,5,1,0,30,16,0,0,2,0,38,10,1,0,1,4,0,0,1,2,0,6,0,0,1,0,6,5,7,7,0,0,30,19,0,0,2,0,"leagb001","betar001","belir001","kersc001","garlj001",
"20130601","LAN","NL",54,"COL","NL",56,6,7,59,"DEN02",36703,"0030021000","0100302001",39,11,4,0,1,6,0,1,1,3,0,7,0,0,1,0,8,5,7,7,0,0,29,10,2,1,1,0,42,14,1,1,2,7,1,0,0,3,0,9,1,0,1,0,10,5,6,6,0,0,30,13,1,1,1,0,"belim001","guerm001","","greiz001","chacj001",
"20130602","LAN","NL",55,"COL","NL",57,2,7,51,"DEN02",41536,"020000000","20021200x",31,6,1,0,0,2,0,0,0,2,0,9,0,0,1,0,4,3,6,6,0,0,24,9,1,0,0,0,27,6,0,0,4,7,1,1,0,9,1,6,1,1,0,0,7,2,2,2,0,0,27,8,1,0,1,0,"delaj001","magim001","","magim001","delaj001",
"20130603","COL","NL",58,"CIN","NL",58,0,3,51,"CIN09",18498,"000000000","00010002x",31,4,0,0,0,0,0,0,0,1,0,6,0,0,0,0,5,4,3,3,0,0,24,11,1,0,2,0,30,9,1,0,1,3,1,0,1,3,0,9,1,0,2,0,8,2,0,0,0,0,27,9,0,0,0,0,"arrob001","chatt001","chapa001","chatt001","arrob001",
"20130604","COL","NL",59,"CIN","NL",59,5,4,54,"CIN09",27031,"030000020","010200100",33,8,2,0,1,5,1,0,0,2,0,9,0,0,1,0,4,5,4,4,2,1,27,15,0,0,1,0,34,8,5,0,0,3,0,0,0,3,1,5,0,0,0,0,6,3,5,5,0,0,27,11,0,0,1,0,"outmj001","lecus001","brotr001","nicaj001","bailh001",
"20130605","COL","NL",60,"CIN","NL",60,12,4,54,"CIN09",26665,"102300330","400000000",46,20,3,0,6,12,0,0,0,2,0,9,0,0,1,0,9,3,4,4,0,0,27,15,0,0,0,0,32,5,2,0,1,4,0,0,0,2,0,5,0,0,0,0,3,5,12,12,0,0,27,11,0,0,1,0,"garlj001","villp001","","garlj001","villp001",
"20130606","SDN","NL",60,"COL","NL",61,6,5,72,"DEN02",29840,"000401000001","000111020000",48,12,3,1,0,6,0,0,0,4,1,10,4,1,1,0,10,6,5,5,0,0,36,15,1,0,0,0,44,10,6,0,1,4,2,0,0,4,1,9,1,0,0,0,9,6,6,6,1,0,36,20,3,0,1,0,"gregl001","corpm001","boxbb001","casha001","chacj001",
"20130607","SDN","NL",61,"COL","NL",62,9,10,51,"DEN02",30477,"021010500","351000001",43,17,4,0,3,9,0,0,1,2,0,10,1,1,0,0,10,5,10,10,0,0,24,15,0,0,1,0,38,16,1,3,1,10,1,0,1,2,0,3,0,0,1,0,8,6,9,9,0,0,27,10,0,0,0,0,"belim001","thatj001","","volqe001","delaj001",
"20130608","SDN","NL",62,"COL","NL",63,4,2,54,"DEN02",34590,"100300000","001000100",36,10,4,0,1,4,1,0,0,6,0,7,3,0,0,0,12,3,1,1,0,0,27,3,3,0,0,0,34,9,2,2,0,1,2,0,0,1,0,6,1,0,0,0,8,4,4,4,0,0,27,11,1,0,0,0,"stule002","franj003","gregl001","stule002","franj003",
"20130609","SDN","NL",63,"COL","NL",64,7,8,59,"DEN02",33668,"0000023200","2020000031",39,11,0,1,3,7,0,0,0,1,0,10,1,1,1,0,3,6,8,8,0,0,29,14,0,0,1,0,41,15,4,1,1,8,2,0,0,3,1,6,1,0,0,0,9,6,7,7,0,0,30,15,0,0,1,0,"brotr001","rosst001","","richc002","nicaj001",
"20130611","WAS","NL",63,"COL","NL",65,3,8,51,"DEN02",33736,"020000010","00005003x",33,8,3,0,0,3,1,0,0,4,0,3,0,0,1,0,8,4,8,8,2,0,24,4,0,0,1,0,37,14,3,0,3,7,0,0,0,2,0,12,2,0,1,0,7,5,3,3,0,0,27,12,0,0,1,0,"chacj001","hared001","","hared001","chacj001",
"20130612","WAS","NL",64,"COL","NL",66,5,1,54,"DEN02",30304,"000103010","000001000",32,8,4,0,0,5,0,0,0,8,1,8,0,2,1,0,8,4,1,1,0,0,27,9,1,0,0,0,30,3,0,1,0,1,0,0,0,2,0,6,1,0,0,0,4,4,5,5,1,0,27,15,0,0,2,0,"ohler001","delaj001","","ohler001","delaj001",
"20130613","WAS","NL",65,"COL","NL",67,5,4,54,"DEN02",37017,"002000120","100200001",36,9,2,0,1,4,0,0,0,2,0,9,1,0,0,0,6,5,4,4,0,0,27,14,1,0,1,0,35,9,3,0,0,3,0,0,1,1,0,5,1,0,1,0,6,4,5,5,1,2,27,14,0,0,0,0,"stamc001","belim001","sorir001","detwr001","franj003",
"20130614","PHI","NL",68,"COL","NL",68,8,7,54,"DEN02",36114,"000203300","120310000",39,13,2,2,0,8,0,0,1,3,0,5,1,0,1,0,8,7,7,7,0,0,27,16,0,0,1,0,38,13,1,0,2,7,0,0,0,3,0,1,2,0,1,0,7,5,8,8,1,0,27,11,0,0,1,0,"stutm001","lopew001","papej001","kendk001","nicaj001",
