Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20160420","SEA","AL",14,"CLE","AL",12,2,1,54,"CLE08",9890,"020000000","001000000",31,3,0,1,0,2,0,0,0,3,0,9,0,0,0,0,5,4,0,0,1,0,27,10,1,0,0,0,30,4,2,0,0,1,0,1,1,1,0,9,0,1,0,0,5,3,2,2,0,0,27,7,1,0,0,0,"walkt004","salad001","cishs001","walkt004","salad001",
"20160421","SEA","AL",15,"CLE","AL",13,10,7,60,"CLE08",11525,"0203020003","0000320200",41,15,2,0,2,10,0,1,2,5,0,7,0,0,1,0,9,6,6,6,0,0,30,6,1,0,1,0,36,8,2,0,2,7,0,0,0,6,0,10,1,1,1,0,5,7,10,10,1,0,30,11,0,0,1,0,"zycht001","allec002","cishs001","karnn001","andec002",
"20160422","SEA","AL",16,"ANA","AL",17,5,2,60,"ANA01",40755,"2000000003","0001100000",34,10,1,0,1,5,1,2,0,4,0,7,1,1,0,0,6,3,2,2,0,0,30,15,0,0,2,0,34,6,0,0,2,2,0,0,0,1,0,5,0,0,2,0,3,6,5,5,0,0,30,12,0,0,1,0,"peraj002","alvaj003","cishs001","iwakh001","tropn001",
"20160423","SEA","AL",17,"ANA","AL",18,2,4,51,"ANA01",41058,"010001000","00100201x",31,6,2,0,1,2,0,1,2,2,0,8,0,0,0,0,7,3,4,4,0,0,24,14,1,0,0,0,30,7,1,0,2,4,0,0,0,3,1,6,0,1,0,0,5,5,2,2,0,0,27,13,0,1,0,0,"santh001","hernf002","streh001","hernf002","santh001",
"20160424","SEA","AL",18,"ANA","AL",19,9,4,54,"ANA01",37754,"400300002","300000010",33,8,1,0,3,8,1,0,0,5,0,6,1,0,1,0,3,2,4,4,0,0,27,13,0,0,2,0,31,6,1,0,2,4,0,0,0,2,0,5,0,0,2,0,2,4,8,8,0,0,27,7,3,0,2,0,"milew001","shoem001","vincn001","milew001","shoem001",
"20160425","HOU","AL",20,"SEA","AL",19,2,3,51,"SEA03",14832,"010000010","00111000x",35,10,3,0,0,2,0,0,0,2,0,13,1,1,0,0,8,3,3,3,1,0,24,10,0,0,2,0,26,4,0,0,2,3,0,0,0,7,0,4,0,0,2,0,6,3,2,2,0,0,27,10,0,0,0,0,"walkt004","fistd001","cishs001","fistd001","walkt004",
"20160426","HOU","AL",21,"SEA","AL",20,1,11,51,"SEA03",13821,"000000010","00014042x",30,3,0,0,0,0,0,0,0,5,0,9,0,0,0,0,7,3,9,9,2,0,24,10,1,1,0,0,37,13,2,0,1,10,0,0,0,2,0,8,0,0,0,0,4,3,0,0,0,0,27,11,1,0,0,0,"karnn001","keucd001","","keucd001","karnn001",
"20160427","HOU","AL",22,"SEA","AL",21,7,4,54,"SEA03",14173,"102020200","101001001",34,9,4,0,1,7,0,1,1,3,0,13,0,0,1,0,5,5,4,4,1,0,27,13,0,0,1,0,36,10,2,0,2,4,0,0,1,3,0,9,0,0,1,0,9,5,6,6,0,0,27,12,1,0,1,0,"mchuc001","iwakh001","","mchuc001","iwakh001",
"20160429","KCA","AL",22,"SEA","AL",22,0,1,51,"SEA03",38684,"000000000","00000100x",30,6,0,0,0,0,1,0,0,3,0,6,4,1,1,0,7,4,1,1,0,0,24,7,0,0,0,0,24,1,0,0,1,1,0,0,0,7,0,5,0,1,0,0,6,3,0,0,0,0,27,11,2,0,1,0,"hernf002","medlk001","cishs001","medlk001","hernf002",
"20160430","KCA","AL",23,"SEA","AL",23,0,6,51,"SEA03",43444,"000000000","40010100x",31,5,1,0,0,0,0,0,1,0,0,4,0,0,1,0,5,3,6,6,0,0,24,9,0,0,2,0,28,7,0,0,2,6,1,0,2,8,0,6,0,1,2,0,9,1,0,0,0,0,27,12,0,0,1,0,"milew001","venty001","","venty001","milew001",
"20160501","KCA","AL",24,"SEA","AL",24,4,1,54,"SEA03",37053,"011010010","000001000",37,11,1,0,1,3,0,0,2,0,0,12,2,1,0,0,8,5,1,1,0,1,27,5,0,0,0,0,34,8,1,0,0,1,0,0,1,3,0,10,0,0,0,0,10,5,3,3,0,0,27,7,1,0,0,0,"kenni001","walkt004","daviw001","kenni001","walkt004",
"20160502","SEA","AL",25,"OAK","AL",27,4,3,54,"OAK01",10535,"000102100","010000200",36,12,3,0,0,3,1,0,0,1,0,7,1,0,1,0,7,5,3,3,1,0,27,9,0,0,2,0,32,6,1,0,2,3,0,0,0,2,0,10,1,0,0,0,4,5,4,4,0,0,27,8,1,0,2,0,"karnn001","gravk001","cishs001","karnn001","gravk001",
"20160503","SEA","AL",26,"OAK","AL",28,8,2,54,"OAK01",12584,"002100140","000001001",39,13,2,0,3,8,0,0,0,1,0,9,0,0,1,0,5,3,2,2,0,0,27,13,0,0,2,0,31,6,0,0,1,2,0,0,0,2,0,4,1,0,2,0,4,3,8,8,1,0,27,11,0,0,1,0,"iwakh001","grays001","","iwakh001","grays001",
"20160504","SEA","AL",27,"OAK","AL",29,9,8,54,"OAK01",16238,"000042300","001160000",42,16,3,0,3,9,1,1,0,3,1,9,1,0,0,0,11,5,4,4,0,0,27,8,2,0,2,0,39,11,1,0,1,6,0,0,0,1,0,3,0,0,1,0,5,5,9,9,2,0,27,12,2,0,0,0,"montm002","axfoj001","cishs001","hernf002","manas001",
"20160505","SEA","AL",28,"HOU","AL",29,6,3,54,"HOU03",20151,"001000203","100001100",37,12,1,1,0,6,0,0,0,4,0,8,2,1,1,0,8,4,3,3,0,0,27,13,0,0,2,0,32,8,3,0,1,3,0,0,0,4,0,7,0,0,2,0,6,5,6,6,0,0,27,9,0,0,1,0,"vincn001","gregl001","cishs001","milew001","devec001",
"20160506","SEA","AL",29,"HOU","AL",30,3,6,51,"HOU03",25413,"000000300","12002010x",30,5,1,1,0,3,0,0,1,2,0,4,1,0,2,0,3,4,4,4,0,0,24,10,1,0,0,0,30,8,1,0,2,6,1,1,0,5,0,5,0,1,0,0,7,4,3,3,0,0,27,9,0,0,2,0,"fistd001","walkt004","gregl001","walkt004","fistd001",
"20160507","SEA","AL",30,"HOU","AL",31,3,2,60,"HOU03",31559,"0110000001","0000010010",40,11,0,1,3,3,0,0,0,1,0,13,0,0,2,0,8,5,2,2,0,0,30,8,0,0,0,0,38,8,2,0,1,2,0,0,0,2,0,14,1,0,0,0,8,4,3,3,1,0,30,13,1,0,2,0,"cishs001","sippt001","","karnn001","keucd001",
"20160508","SEA","AL",31,"HOU","AL",32,1,5,51,"HOU03",28148,"000100000","01200020x",32,5,0,0,1,1,0,0,0,1,0,6,0,0,0,0,5,4,4,4,1,0,24,6,2,0,1,0,33,9,4,0,0,4,0,0,0,3,1,11,5,0,1,0,7,2,1,1,0,0,27,9,0,0,0,0,"mchuc001","iwakh001","","iwakh001","mchuc001",
"20160509","TBA","AL",30,"SEA","AL",32,2,5,51,"SEA03",15230,"000110000","00101300x",30,4,1,0,2,2,0,0,2,3,0,8,1,0,0,0,6,4,5,5,2,0,24,3,1,0,0,0,32,9,2,0,1,4,0,1,0,6,0,9,1,0,0,0,10,3,2,2,1,0,27,11,0,0,0,0,"hernf002","eveld001","cishs001","moorm003","hernf002",
"20160510","TBA","AL",31,"SEA","AL",33,4,6,51,"SEA03",16013,"010101100","30030000x",33,6,1,0,3,4,0,0,0,3,0,12,0,0,0,0,5,3,6,6,1,0,24,9,1,0,0,0,33,11,1,0,2,6,0,1,0,0,0,6,0,1,0,0,4,5,4,4,0,0,27,9,0,0,0,0,"milew001","smyld001","cishs001","smyld001","milew001",
"20160511","TBA","AL",32,"SEA","AL",34,5,6,63,"SEA03",23000,"00000400100","30100010001",43,10,2,0,2,5,0,0,1,6,0,16,0,0,0,0,12,6,6,6,2,0,30,10,0,0,0,0,36,8,1,0,2,6,0,1,0,7,0,11,1,1,0,0,8,5,5,5,1,0,33,7,0,1,0,0,"johns001","gelts001","","archc001","walkt004",
"20160513","ANA","AL",35,"SEA","AL",35,7,6,54,"SEA03",34579,"000100222","000113100",38,13,4,0,1,7,0,1,0,4,0,7,1,1,0,0,9,5,6,6,1,0,27,8,0,0,0,0,36,10,3,2,2,6,0,1,1,7,2,9,0,0,0,0,12,5,7,7,0,0,27,8,0,0,0,0,"smitj002","cishs001","salaf001","tropn001","karnn001",
"20160514","ANA","AL",36,"SEA","AL",36,9,7,54,"SEA03",42038,"000001503","020000050",37,13,2,0,4,9,1,0,1,4,0,4,0,1,1,0,7,5,7,7,0,0,27,9,0,0,0,0,38,11,2,0,1,7,0,0,0,1,0,8,0,0,0,0,5,4,9,9,0,0,27,9,1,0,1,0,"bedrc001","cishs001","smitj002","chacj001","iwakh001",
"20160515","ANA","AL",37,"SEA","AL",37,3,0,54,"SEA03",40852,"000010020","000000000",34,9,1,0,0,3,1,0,0,2,0,12,0,0,1,0,7,2,0,0,0,0,27,15,0,0,1,0,27,2,0,0,0,0,0,0,2,1,0,7,0,1,1,0,3,3,3,3,0,0,27,8,0,0,1,0,"santh001","hernf002","smitj002","santh001","hernf002",
"20160517","SEA","AL",38,"BAL","AL",37,10,0,54,"BAL12",14477,"200053000","000000000",38,12,2,0,2,10,0,0,0,5,0,6,0,0,1,0,6,3,0,0,1,0,27,8,1,0,0,0,30,2,1,0,0,0,0,0,0,3,0,3,0,0,0,0,6,3,10,10,1,0,27,7,1,0,1,0,"milew001","jimeu001","","milew001","jimeu001",
"20160518","SEA","AL",39,"BAL","AL",38,2,5,51,"BAL12",21167,"001100000","02011001x",33,7,4,0,1,2,0,1,0,4,0,10,0,0,0,0,9,3,4,4,1,0,24,9,1,0,1,0,31,8,2,0,2,4,0,1,1,3,0,4,0,0,1,0,7,3,2,2,1,0,27,8,0,0,0,0,"tillc001","walkt004","britz001","walkt004","tillc001",
"20160519","SEA","AL",40,"BAL","AL",39,7,2,54,"BAL12",35012,"100013002","010000010",34,9,2,0,2,7,0,0,0,3,1,5,0,2,0,0,3,5,2,2,0,0,27,7,0,0,1,0,32,6,2,0,0,2,0,0,0,2,0,10,0,0,1,0,5,2,7,7,0,0,27,4,1,0,0,0,"karnn001","wilst004","","karnn001","wilst004",
"20160520","SEA","AL",41,"CIN","NL",42,8,3,54,"CIN09",20435,"000001412","101100000",33,10,2,0,2,8,1,1,2,6,0,8,0,1,0,0,8,4,3,3,0,0,27,5,0,0,1,0,33,8,1,0,1,3,1,0,0,3,1,9,0,0,1,0,7,5,8,8,1,0,27,12,0,0,1,0,"iwakh001","woodb004","","iwakh001","strad003",
"20160521","SEA","AL",42,"CIN","NL",43,4,0,54,"CIN09",38200,"010300000","000000000",33,6,0,0,2,4,1,0,0,6,0,4,2,0,0,0,9,4,0,0,0,0,27,11,0,0,1,0,30,4,0,0,0,0,0,0,0,3,0,7,0,0,1,0,6,4,3,3,1,0,27,10,1,0,0,0,"hernf002","lambj002","","hernf002","lambj002",
"20160522","SEA","AL",43,"CIN","NL",44,5,4,54,"CIN09",24123,"002030000","300100000",36,12,1,0,0,5,0,1,0,4,2,4,0,0,1,0,9,4,4,4,1,0,27,6,0,0,1,0,32,8,2,0,1,4,1,1,1,1,0,9,0,0,0,0,5,4,5,5,2,0,27,14,2,0,1,0,"milew001","simoa001","cishs001","milew001","simoa001",
"20160523","OAK","AL",46,"SEA","AL",44,5,0,54,"SEA03",16370,"000000140","000000000",36,7,1,0,1,5,0,0,1,3,1,8,1,0,0,0,8,2,0,0,0,0,27,11,0,0,3,0,33,9,0,0,0,0,0,0,0,0,0,6,0,0,3,0,6,4,1,1,1,0,27,7,2,0,0,0,"hillr001","walkt004","","hillr001","walkt004",
"20160524","OAK","AL",47,"SEA","AL",45,5,6,53,"SEA03",17471,"001004000","101000022",35,9,4,0,1,5,0,1,0,3,1,8,0,0,0,0,7,7,6,6,0,0,26,12,0,0,2,0,34,11,3,0,2,6,0,0,0,3,0,6,0,1,2,0,5,3,5,5,0,1,27,10,0,0,0,0,"montm002","madsr001","","gravk001","karnn001",
"20160525","OAK","AL",48,"SEA","AL",46,3,13,51,"SEA03",19227,"010020000","01601041x",34,10,2,0,1,3,0,0,0,0,0,6,0,1,1,0,4,4,13,13,0,0,24,11,0,0,1,0,40,17,3,0,4,13,0,0,0,1,0,5,1,0,0,0,4,3,3,3,0,0,27,10,0,0,1,0,"iwakh001","nealz001","","nealz001","iwakh001",
"20160527","MIN","AL",47,"SEA","AL",47,7,2,54,"SEA03",40921,"015000100","100100000",36,10,3,0,2,7,0,0,1,3,0,11,0,0,1,0,6,3,2,2,0,0,27,8,0,0,0,0,32,5,1,1,1,2,0,0,0,0,0,11,0,0,0,0,3,3,7,7,0,0,27,8,0,0,1,0,"deanp001","hernf002","","deanp001","hernf002",
"20160528","MIN","AL",48,"SEA","AL",48,6,5,54,"SEA03",28309,"200030100","110201000",36,11,0,0,3,6,0,0,0,5,1,10,0,1,1,0,8,7,5,5,0,0,27,10,1,1,3,0,36,14,1,0,2,3,1,0,1,4,0,6,0,0,1,0,10,4,6,6,0,0,27,8,0,0,1,0,"presr001","vincn001","jepsk001","hughp001","milew001",
"20160529","MIN","AL",49,"SEA","AL",49,5,4,54,"SEA03",33748,"010310000","110000002",33,7,1,0,3,5,0,0,1,2,0,8,2,1,0,0,4,4,4,4,2,0,27,14,0,0,2,0,32,7,1,0,2,3,0,0,2,1,0,9,0,0,2,0,4,4,5,5,0,0,27,9,0,0,1,0,"nolar001","walkt004","jepsk001","nolar001","walkt004",
"20160530","SDN","NL",52,"SEA","AL",50,3,9,51,"SEA03",29764,"010001001","00000405x",35,9,3,0,0,3,0,0,0,2,0,10,2,1,1,0,7,4,8,8,0,0,24,10,1,0,1,0,33,10,3,0,2,9,0,0,0,3,1,6,0,0,1,1,4,4,3,3,0,0,27,12,2,0,1,0,"karnn001","casha001","","casha001","karnn001",
"20160531","SDN","NL",53,"SEA","AL",51,4,16,51,"SEA03",16815,"000003100","16324000x",33,7,0,0,3,4,0,0,0,0,0,6,0,0,1,0,2,5,16,16,0,0,24,11,0,0,1,0,37,14,0,0,5,16,0,0,1,10,0,4,0,0,1,0,8,3,4,4,0,0,27,11,0,0,1,0,"iwakh001","shiej002","","shiej002","iwakh001",
"20160601","SEA","AL",52,"SDN","NL",54,6,14,51,"SAN02",20557,"300010011","61022300x",40,14,2,0,1,5,0,0,0,4,0,7,0,0,1,0,11,5,9,9,1,0,24,7,2,0,0,0,43,19,3,0,4,13,0,2,0,1,0,13,1,0,0,0,8,5,5,5,0,0,27,10,1,0,1,0,"friec001","paxtj001","","paxtj001","friec001",
"20160602","SEA","AL",53,"SDN","NL",55,16,13,54,"SAN02",22588,"100105900","400170100",43,16,1,0,2,16,0,0,1,2,0,8,1,0,0,0,3,6,12,12,1,1,27,13,1,0,1,0,47,20,2,1,0,11,0,0,1,3,0,10,0,0,1,0,11,7,15,15,0,0,27,13,1,0,0,0,"martc008","maurb001","cishs001","milew001","rea-c001",
"20160603","SEA","AL",54,"TEX","AL",54,3,7,51,"ARL02",32395,"001011000","30210100x",33,9,2,0,0,3,0,1,0,1,0,5,0,0,2,0,5,2,7,7,1,0,24,11,0,0,2,0,34,13,3,0,2,7,0,0,0,5,1,4,2,0,1,0,8,4,3,3,1,0,27,13,0,0,2,0,"darvy001","walkt004","","walkt004","darvy001",
"20160604","SEA","AL",55,"TEX","AL",55,4,10,51,"ARL02",34317,"011100100","31104001x",37,11,3,0,1,4,0,1,0,2,0,2,0,0,0,0,9,3,10,10,2,0,24,9,0,0,0,0,36,14,4,0,2,10,0,1,0,7,0,5,1,0,0,0,10,3,4,4,0,0,27,11,0,0,0,0,"perem004","karnn001","","karnn001","perem004",
"20160605","SEA","AL",56,"TEX","AL",56,2,3,51,"ARL02",37616,"000200000","00003000x",30,3,0,0,1,2,0,0,0,2,0,10,0,0,1,0,3,2,1,1,0,0,24,5,2,0,0,0,29,5,0,0,0,3,0,1,0,1,0,7,0,0,0,0,4,4,2,2,0,0,27,10,1,0,1,0,"holld003","iwakh001","dysos001","iwakh001","holld003",
"20160606","CLE","AL",56,"SEA","AL",57,3,1,54,"SEA03",15824,"000210000","001000000",32,5,1,0,1,2,0,1,0,1,0,14,1,0,0,0,4,3,1,1,0,0,27,10,0,0,0,0,32,5,2,0,0,1,0,0,0,1,0,13,1,0,0,0,5,3,1,1,0,0,27,11,2,0,0,0,"bauet001","paxtj001","allec002","bauet001","paxtj001",
"20160607","CLE","AL",57,"SEA","AL",58,1,7,51,"SEA03",16944,"000000010","20041000x",31,6,1,0,1,1,0,0,0,2,0,5,0,1,1,0,5,5,7,7,0,0,24,8,0,0,2,0,32,11,1,1,2,7,0,0,0,5,0,8,0,0,1,0,6,3,1,1,0,0,27,10,0,1,1,0,"milew001","andec002","","andec002","milew001",
"20160608","CLE","AL",58,"SEA","AL",59,0,5,51,"SEA03",15337,"000000000","00201011x",30,3,0,0,0,0,0,0,1,0,0,13,0,0,0,0,4,3,5,5,0,0,24,10,0,0,1,0,30,7,2,0,2,5,0,0,2,2,1,7,3,0,1,0,5,2,0,0,0,1,27,2,0,0,0,0,"walkt004","carrc003","","carrc003","walkt004",
"20160609","CLE","AL",59,"SEA","AL",60,5,3,54,"SEA03",19901,"000010130","100000110",34,7,1,0,1,5,0,0,0,8,0,7,1,0,0,0,10,4,3,3,0,0,27,14,0,0,0,0,38,13,2,0,3,3,0,0,0,1,0,8,0,0,0,0,9,6,4,4,0,0,27,7,1,0,0,0,"oterd001","benoj001","allec002","tomlj001","karnn001",
"20160610","TEX","AL",61,"SEA","AL",61,5,7,51,"SEA03",37055,"001000211","01040002x",35,10,2,0,4,5,0,0,0,1,0,5,0,1,1,0,4,3,6,6,1,0,24,9,3,0,0,0,32,7,0,0,3,6,0,1,0,3,1,6,0,0,0,0,5,3,5,5,0,0,27,10,0,1,1,0,"iwakh001","holld003","cishs001","holld003","iwakh001",
"20160611","TEX","AL",62,"SEA","AL",62,2,1,66,"SEA03",36055,"00000000101","00001000000",39,10,0,0,2,2,1,0,0,5,1,11,0,0,2,0,10,4,1,1,0,0,33,12,1,0,2,0,38,6,1,0,1,1,0,0,2,1,0,3,0,0,2,0,7,6,2,2,0,0,33,14,1,0,2,0,"bushm001","montm002","dysos001","lewic001","paxtj001",
"20160612","TEX","AL",63,"SEA","AL",63,6,4,54,"SEA03",39251,"000303000","000010021",34,7,1,0,1,6,0,0,0,6,0,12,2,0,0,0,7,4,4,4,0,0,27,12,0,0,0,0,34,9,1,0,1,4,0,0,2,3,0,6,1,1,0,0,8,4,6,6,2,1,27,4,0,0,0,0,"hamec001","milew001","dysos001","hamec001","milew001",
"20160614","SEA","AL",64,"TBA","AL",62,7,8,51,"STP01",11455,"041000200","02020040x",34,10,4,0,1,7,0,1,0,7,0,11,2,1,1,0,8,5,7,7,0,0,24,7,1,1,0,0,34,10,0,1,3,7,0,0,0,4,0,11,0,0,0,0,6,5,7,7,0,0,27,11,0,0,1,0,"gartr001","montm002","coloa001","walkt004","odorj001",
"20160615","SEA","AL",65,"TBA","AL",63,2,3,76,"STP01",12239,"0002000000000","0001010000001",46,8,2,0,1,2,0,0,1,4,2,16,0,1,0,0,10,6,3,3,1,0,37,7,2,0,0,0,45,8,3,2,0,3,0,1,1,11,3,19,0,0,0,0,18,5,2,2,0,0,39,11,0,0,1,0,"andrm001","montm002","","karnn001","smyld001",
"20160616","SEA","AL",66,"TBA","AL",64,6,4,54,"STP01",11331,"300200001","002100010",37,13,2,0,1,5,1,0,0,5,1,11,0,1,3,0,10,4,4,4,0,0,27,11,0,1,0,0,39,12,2,0,0,4,0,0,0,3,0,10,0,0,0,0,11,3,2,2,0,0,27,11,3,0,4,0,"paxtj001","snelb001","cishs001","paxtj001","snelb001",
"20160617","SEA","AL",67,"BOS","AL",66,8,4,54,"BOS07",35896,"201400100","000200200",36,10,1,0,3,8,0,0,0,3,0,6,0,0,0,0,4,3,4,4,0,0,27,11,1,0,2,0,35,11,3,0,1,4,0,2,0,1,0,4,0,0,2,0,7,3,8,8,0,0,27,10,0,0,0,0,"iwakh001","eliar001","cishs001","iwakh001","eliar001",
